# {"t_start": 1553133111.884345, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-14.851115,150,3.462977
-32.73014,150,4.797984
-23.706046,150,6.131294
-25.753918,150,7.61372
-10.18201,150,8.945275
-19.168576,150,10.241034
-25.757049,150,11.559798
-10.671889,150,13.022058
-40.100117,150,14.352357
-8.68705,150,15.622699
-15.503392,150,16.883094
-40.138269,150,18.228347
-23.990999,150,19.456352
-18.938232,150,24.459626
1.514666,150,25.651595
-14.348426,150,26.888332
-40.435,150,28.105412
-10.471279,150,29.581437
-11.709238,150,30.936846
-1.978849,150,32.241562
-17.055359,150,33.564382
-26.504467,150,35.061241
-26.997116,150,36.527364
-27.718531,150,37.865644
-48.436449,150,39.243083
-16.201683,150,40.532383
-14.471502,150,41.95311
-24.8381,150,46.878979
-11.445306,150,48.163015
-32.181373,150,49.513884
-15.814794,150,50.990116
-8.130524,150,52.26794
-16.190514,150,53.510295
-8.697495,150,54.737142
-32.051698,150,56.005332
-29.185204,150,57.201323
1.649906,150,58.534771
-11.796923,150,59.863945
-14.004462,150,61.228643
-17.870544,150,62.468782
2.13973,150,67.71898
7.047931,150,68.99409
-1.931335,150,70.364311
-21.485365,150,71.785893
-2.17072,150,73.218355
-13.307164,150,74.598733
-32.137514,150,75.864917
-19.443696,150,77.164992
-20.638493,150,78.44805
-29.057678,150,79.772142
1.489691,150,81.116809
-16.128376,150,82.507156
-6.10318,150,83.72607
-7.375431,150,84.892704
5.588529,150,89.545694
-8.905144,150,90.908139
-1.961986,150,92.208811
-22.115346,150,93.581614
-14.859068,150,94.893861
3.180377,150,96.349193
-43.072272,150,97.723857
-9.122192,150,98.969707
-12.936546,150,100.233742
-12.63781,150,101.543845
-4.913663,150,102.891412
5.085985,150,104.251628
-7.654512,150,105.504318
-21.455241,150,106.791387
-12.578637,150,111.606595
-0.451735,150,112.926925
-22.48396,150,114.192379
-20.150142,150,115.369623
-12.386737,150,116.650308
3.336508,150,117.920171
5.688506,150,119.240731
6.62789,150,120.476673
-0.777658,150,121.719553
-26.444155,150,123.045547
-14.919417,150,124.49191
-8.701272,150,125.89973
7.98227,150,127.173125
-32.685744,150,132.019422
0.010461,150,133.305248
-18.162168,150,134.587863
-4.951011,150,135.88479
-26.300575,150,137.120368
2.320408,150,138.362026
16.149999,150,139.64613
0.045682,150,140.989474
7.42011,150,142.210357
-14.181529,150,143.413635
-28.057032,150,144.520429
8.253661,150,145.862342
-15.884363,150,147.166678
-12.57207,150,148.364243
-18.760834,150,153.089679
-11.490349,150,154.379475
-6.122016,150,155.817218
17.388368,150,157.280481
-5.316189,150,158.653584
8.393967,150,159.997969
-8.329194,150,161.403423
2.381808,150,162.775772
-16.817297,150,164.029667
-12.004954,150,165.23362
-22.13182,150,166.445898
-22.112118,150,167.84185
-17.025077,150,169.105293
-6.110363,150,170.403211
-24.185939,150,174.83575
9.003326,150,176.236513
-6.215496,150,177.570475
-33.19183,150,178.890413
-0.747544,150,180.190718
-4.431461,150,181.504747
-2.233138,150,182.869738
-28.154816,150,184.158649
5.336808,150,185.451525
-21.967112,150,186.752474
-17.08992,150,188.10239
-8.622336,150,189.367122
-14.793649,150,190.73195
3.496067,150,195.391073
5.484755,150,196.767621
-6.382453,150,198.062701
-5.307582,150,199.42225
11.055698,150,200.551108
11.783876,150,201.725533
2.263555,150,202.950028
-3.213757,150,204.398912
-4.208392,150,205.748039
-20.042717,150,207.026327
-0.564094,150,208.288169
4.880886,150,209.801464
-2.705048,150,211.311045
-11.513963,150,212.68836
3.718417,150,217.668341
12.738981,150,218.922874
-8.337557,150,220.363525
-11.869114,150,221.628919
-5.322341,150,222.981315
-2.062664,150,224.319137
-0.966199,150,225.771153
-7.423489,150,227.162619
-8.982483,150,228.520645
8.016475,150,229.712765
-6.552274,150,230.940475
0.615001,150,232.113126
-3.66508,150,233.421781
-9.457794,150,234.750105
2.35523,150,239.547015
-6.374747,150,240.970331
15.612758,150,242.301546
7.722192,150,243.574345
-7.052215,150,244.950394
12.700159,150,246.467439
0.04587,150,247.756157
15.334837,150,249.117182
17.034484,150,250.521212
11.786665,150,251.940963
0.534809,150,253.355793
8.129356,150,254.748065
-3.282807,150,256.185725
-9.416484,150,260.84811
