# {"t_start": 1553133111.8489566, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-18.836145,150,3.571741
-24.337809,150,4.906961
-8.9014,150,6.236676
-24.452227,150,7.718613
-44.043644,150,9.051728
-16.695245,150,10.349696
-8.031835,150,11.664227
-25.312078,150,13.1344
-31.41738,150,14.460937
-21.568137,150,15.726773
-35.290014,150,16.990844
-10.371612,150,18.336081
-21.816029,150,19.563299
-32.590366,150,24.568559
-8.854907,150,25.760257
-19.865065,150,26.990713
-28.148981,150,28.209143
-17.629975,150,29.688021
-17.087577,150,31.042131
-36.375095,150,32.350142
-35.508863,150,33.672077
-17.593837,150,35.167839
-18.334646,150,36.631186
-9.101903,150,37.967191
-17.585149,150,39.351459
-18.951933,150,40.641249
-9.472927,150,42.060801
-8.44105,150,46.988848
0.911658,150,48.269787
-41.00273,150,49.62019
-23.625211,150,51.096446
-30.337055,150,52.374979
-13.642189,150,53.614406
-13.713729,150,54.845634
-9.69094,150,56.11421
-24.659231,150,57.305522
-19.258265,150,58.644547
-20.964333,150,59.968151
-24.356055,150,61.33636
-14.40225,150,62.574021
-13.284109,150,67.823688
-3.938587,150,69.099888
-33.596008,150,70.470114
-10.992522,150,71.887598
-20.564375,150,73.322668
-11.491952,150,74.702226
-7.189375,150,75.970443
-21.357836,150,77.273112
-31.500612,150,78.55626
-34.502209,150,79.880434
-15.786392,150,81.22113
-1.768892,150,82.615069
-25.41096,150,83.8348
2.228872,150,85.001069
-13.383859,150,89.65493
-20.708292,150,91.017044
-26.008894,150,92.314296
-31.575282,150,93.684532
-17.189753,150,94.997511
-11.770101,150,96.452264
1.814871,150,97.828665
10.104346,150,99.075804
-9.342604,150,100.337518
3.154651,150,101.652592
-8.983306,150,102.997193
-1.728228,150,104.361301
-21.264004,150,105.61095
4.003516,150,106.89996
-13.359822,150,111.712274
-11.675886,150,113.031785
-8.914006,150,114.299676
-12.300272,150,115.479212
-7.414257,150,116.756122
4.919651,150,118.032628
2.445338,150,119.349499
-19.978458,150,120.585066
1.76428,150,121.828258
2.578607,150,123.151284
-12.684727,150,124.594582
-17.334522,150,126.004239
7.611694,150,127.280463
14.364153,150,132.129095
1.787305,150,133.408982
-9.385969,150,134.691734
-13.681899,150,135.988359
-19.803199,150,137.236121
-3.666182,150,138.46954
-12.79587,150,139.748084
-15.765893,150,141.094734
-2.59686,150,142.316737
-9.596562,150,143.521601
-18.885869,150,144.627541
-6.52725,150,145.969329
-7.528342,150,147.275448
-3.887367,150,148.467906
1.544574,150,153.193686
-21.682407,150,154.481388
-21.474828,150,155.916071
4.604078,150,157.382764
-11.808168,150,158.760437
-26.389835,150,160.101285
-4.785751,150,161.506581
0.167374,150,162.882614
-14.164108,150,164.137931
-14.14805,150,165.33952
-10.898578,150,166.554594
1.802412,150,167.948685
-20.81954,150,169.208449
1.676606,150,170.506263
-16.720003,150,174.94042
-16.055654,150,176.340851
11.086429,150,177.675743
-0.966913,150,178.989869
-13.852743,150,180.291029
8.698359,150,181.611251
6.652874,150,182.9765
-9.297364,150,184.263148
-13.945767,150,185.553463
-15.499176,150,186.860075
5.302665,150,188.20966
2.042348,150,189.475077
-13.865004,150,190.833228
19.596371,150,195.499215
-1.607839,150,196.875252
-21.607083,150,198.170722
21.175028,150,199.531197
-14.913352,150,200.656511
4.18304,150,201.829086
4.481984,150,203.052051
-12.402579,150,204.50082
1.686734,150,205.85316
5.292925,150,207.13394
-11.460028,150,208.396883
-0.957744,150,209.910088
-14.595788,150,211.417238
-6.815265,150,212.79501
-12.118433,150,217.762868
-16.683187,150,219.028678
-3.048137,150,220.468519
14.902524,150,221.731523
-2.67553,150,223.088454
-5.027879,150,224.424815
-11.210457,150,225.876718
-4.570168,150,227.270178
11.125202,150,228.623726
-0.376666,150,229.820342
-13.686369,150,231.048925
-11.185233,150,232.220226
4.308149,150,233.529373
-18.150169,150,234.856655
-1.05128,150,239.650492
11.986171,150,241.079122
1.763612,150,242.410547
-12.285137,150,243.682267
-10.609739,150,245.056558
-1.579609,150,246.574695
1.154103,150,247.860847
1.201992,150,249.222904
-5.84334,150,250.629308
3.904664,150,252.049725
-3.932068,150,253.465002
-25.910594,150,254.854422
18.315803,150,256.288255
-9.846568,150,260.953095
7.555185,150,262.038086
16.18783,150,263.339476
-3.788499,150,264.550103
-14.597313,150,265.777543
-17.489004,150,267.186004
-6.008455,150,268.640182
-11.289853,150,269.964216
-4.352988,150,271.323507
9.22906,150,272.5824
4.887998,150,273.953759
1.803532,150,275.239637
13.849245,150,276.675815
10.603237,150,277.993997
0.087305,150,282.795577
-9.867673,150,284.184644
-3.02102,150,285.517335
-4.903194,150,286.936726
-0.234337,150,288.291451
-7.3516,150,289.475303
-6.604725,150,290.595297
24.75913,150,291.855902
3.683292,150,293.139826
7.061952,150,294.412981
6.744831,150,295.66916
13.181578,150,296.964889
8.507441,150,298.375983
14.228942,150,299.791316
-2.783864,150,304.734697
10.541705,150,306.048633
1.427025,150,307.314347
-3.982627,150,308.67179
-3.741027,150,310.091916
5.280793,150,311.467331
12.066402,150,312.824881
-0.732163,150,314.221008
-6.410142,150,315.655672
15.418964,150,317.071091
12.308361,150,318.246346
4.369257,150,319.366383
-4.649187,150,320.628955
20.900432,150,325.440762
13.853547,150,326.796438
7.829862,150,328.027337
-5.260547,150,329.351272
1.380647,150,330.713405
1.656828,150,332.1577
15.210577,150,333.562018
9.067599,150,334.895652
