# {"t_start": 1553133101.7274537, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-5.928089,150,3.189718
10.491011,150,4.25961
-23.072996,150,5.246191
-27.656788,150,6.168783
-34.910941,150,7.276989
-6.44178,150,8.342046
-22.254977,150,9.62592
-11.61471,150,10.946929
-34.550015,150,12.322881
-0.812391,150,13.667061
-9.551312,150,15.115296
-27.096358,150,16.497029
-15.554646,150,17.875009
-2.264601,150,23.173741
-21.080343,150,24.507063
-6.568094,150,25.822416
-3.856157,150,27.193613
-14.04366,150,28.560489
4.636736,150,29.813225
-14.568804,150,31.264555
-22.668007,150,32.566551
-17.249908,150,34.004123
-5.872608,150,35.326093
-38.272536,150,36.530806
-34.178258,150,37.700979
-3.570784,150,39.232015
-32.451887,150,40.549091
-19.808464,150,45.628576
2.533885,150,46.999208
-46.577719,150,48.353765
-19.986064,150,49.744648
-31.529427,150,51.089459
1.489298,150,52.393952
0.08253,150,53.676704
-20.924963,150,55.106444
6.910721,150,56.431153
-24.970293,150,57.774422
-31.555168,150,59.111252
-18.260519,150,60.623279
-7.746566,150,62.048203
-3.733952,150,66.795815
2.822494,150,68.030796
-9.69393,150,69.383907
-11.972987,150,70.772214
-28.716706,150,72.084574
-21.347209,150,73.491309
-26.688167,150,74.86028
4.726429,150,76.30334
-9.999703,150,77.617513
-29.370628,150,78.981414
-34.867219,150,80.447258
-14.503664,150,81.860262
-15.131125,150,83.193776
-20.439772,150,84.58518
-29.943271,150,89.519531
-6.039404,150,90.898901
-2.838676,150,92.369888
-14.324255,150,93.654824
-4.472266,150,94.782524
-8.984428,150,95.909856
-6.883596,150,97.137669
-23.597396,150,98.584046
-18.599329,150,99.921467
-6.826971,150,101.305262
2.768214,150,102.765202
-11.594444,150,104.15981
-8.744871,150,105.609799
-3.216746,150,107.037319
-13.124147,150,112.003067
-18.700556,150,113.463116
1.050308,150,114.8286
-16.886332,150,116.115159
-26.186889,150,117.472755
-24.235571,150,118.821101
-19.000832,150,120.104515
-14.66004,150,121.473565
-10.442664,150,122.805108
-14.44249,150,124.084244
-7.764218,150,125.261337
-11.443324,150,126.516075
-10.901832,150,127.844701
8.979028,150,132.851686
-10.526616,150,134.244648
-14.002886,150,135.695714
-29.086455,150,137.09787
-6.767495,150,138.363569
-18.516556,150,139.731887
-5.792211,150,141.055548
20.554882,150,142.326047
9.502378,150,143.642595
